IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-1025.9832763671875,529.0164184570312,891.8809814453125,-2354.625,9415.0,95250.75,-919.29443359375,412.0061950683594,1062.3028564453125,13631.625,12198.375,95375.0,run
-940.58349609375,380.05438232421875,851.4866943359375,5531.75,-9397.5,98164.5,-821.6700439453125,273.80462646484375,1004.81640625,23941.75,-7588.0,96536.125,run
-855.0003662109375,241.9991912841797,798.6973876953125,14667.625,-18933.25,98687.75,-733.67138671875,148.12020874023438,937.1429443359375,33467.0,-16365.125,95237.625,run
-784.2037963867188,57.669395446777344,678.0882568359375,15044.75,-51134.125,106850.625,-661.3375854492188,-25.90060043334961,800.8690185546875,35963.375,-49813.75,100498.125,run
-728.0106201171875,-160.2347869873047,569.5814208984375,-7255.5,-84624.75,108897.25,-592.7125854492188,-242.2554168701172,682.7608032226562,18394.25,-86689.75,104414.625,run
-627.8486328125,-361.7300109863281,538.6544189453125,-31880.625,-97793.5,70230.125,-477.9837951660156,-431.22125244140625,633.9852294921875,-9917.25,-105490.0,66789.625,run
-561.2000732421875,-455.0599670410156,558.6624145507812,-46495.75,-104146.875,27084.75,-398.25677490234375,-518.5609741210938,643.7574462890625,-27702.5,-115184.125,26235.125,run
-478.22784423828125,-493.7218322753906,582.85498046875,-79289.0,-119309.75,-59209.5,-320.9454040527344,-543.5099487304688,660.04443359375,-72282.875,-128865.625,-52264.625,run
-487.1826171875,-419.5458068847656,638.1697998046875,-93135.0,-73563.0,-109862.375,-343.8204040527344,-468.13836669921875,723.59423828125,-96550.125,-80901.625,-97587.0,run
-582.513427734375,-239.339599609375,760.1820068359375,-89051.375,15837.5,-139072.5,-448.09375,-300.08343505859375,864.7482299804688,-107107.0,15618.75,-121635.5,run
-648.1494140625,-105.98140716552734,836.5174560546875,-74482.625,51843.75,-134974.875,-514.656982421875,-170.78781127929688,950.75830078125,-98262.5,55649.125,-118937.875,run
-669.2188720703125,151.08480834960938,930.0548095703125,-17769.5,70083.125,-106428.0,-529.7972412109375,85.64400482177734,1035.4873046875,-39594.625,70490.0,-100578.625,run
-624.7376098632812,266.7042236328125,909.7906494140625,-790.125,64816.5,-89592.125,-502.53021240234375,206.6192169189453,1010.3796997070312,-21421.75,72930.375,-86683.625,run
-568.8006591796875,421.04644775390625,835.4559326171875,15986.25,101763.375,-59249.75,-479.5576171875,366.14642333984375,930.25,-3876.25,104377.875,-58346.75,run
-536.2388916015625,519.0368041992188,785.4237670898438,22315.125,116060.875,-34594.875,-466.30841064453125,465.63739013671875,877.9363403320312,4631.375,119826.0,-34384.0,run
-494.1487731933594,687.8604125976562,704.6842041015625,26544.0,114515.625,-6926.5,-457.2926330566406,638.2064208984375,794.2321166992188,11451.125,112790.125,-7967.75,run
-563.871826171875,825.7205200195312,643.8062133789062,4564.0,54097.75,1652.0,-544.7910766601562,760.87744140625,752.4715576171875,-2605.75,44856.875,4564.875,run
-782.8495483398438,973.9625854492188,797.8922119140625,-5369.875,3934.875,48951.875,-755.4362182617188,882.7554931640625,948.7940673828125,3429.125,6580.0,51717.75,run
-868.0055541992188,966.59375,868.9205932617188,6797.875,16947.0,66433.5,-829.7951049804688,867.7982177734375,1032.986328125,16785.125,22350.125,66893.75,run
-984.5277099609375,861.7103271484375,913.8410034179688,3704.75,-14759.5,91994.0,-916.8177490234375,741.357421875,1090.48486328125,20591.375,-4406.5,94338.125,run
-970.998046875,733.1956176757812,932.9949951171875,12110.0,13423.375,107067.625,-890.7463989257812,619.7478637695312,1093.339599609375,29519.875,29441.125,106251.25,run
-922.1614379882812,542.6682739257812,852.6945190429688,10441.375,11115.125,113333.5,-828.8558349609375,433.28302001953125,1003.0230712890625,25763.5,15057.875,112051.625,run
-898.4690551757812,425.8898010253906,793.2073974609375,1764.0,-26717.25,117377.75,-795.7206420898438,319.28619384765625,934.2149658203125,21649.25,-25770.5,116349.625,run
-820.7916259765625,247.0011749267578,721.0565795898438,-2704.625,-38563.0,117768.875,-712.3092651367188,155.8916015625,851.1207885742188,22237.25,-39305.0,115627.75,run
-783.0447998046875,143.67941284179688,670.7437744140625,-7392.875,-31311.0,111674.5,-674.5990600585938,54.33879852294922,796.45263671875,16013.375,-30900.625,110958.75,run
-774.0045776367188,89.7676010131836,642.2201538085938,-15664.25,-35316.75,109015.375,-662.9602661132812,-0.3294006288051605,766.1112060546875,8092.875,-35705.25,109724.125,run
-731.5120239257812,-85.65620422363281,582.2449951171875,-49560.875,-67615.625,87133.375,-605.7056274414062,-172.9105987548828,698.4500122070312,-25185.125,-75196.625,90846.875,run
-661.239990234375,-234.03256225585938,616.5758056640625,-68598.25,-103427.625,37639.0,-513.0465087890625,-310.44122314453125,720.6905517578125,-48600.125,-112971.25,44246.125,run
-559.3822021484375,-318.102783203125,694.9120483398438,-51558.5,-136402.0,-35119.0,-394.91400146484375,-373.50299072265625,779.5189819335938,-39411.75,-149038.75,-30884.875,run
-512.1925659179688,-310.81939697265625,711.3453979492188,-42983.5,-156269.75,-85928.5,-354.01959228515625,-357.99676513671875,789.230224609375,-37458.75,-165457.25,-81748.625,run
-496.55224609375,-224.78500366210938,719.9708251953125,-38513.125,-99120.875,-134499.75,-363.36480712890625,-273.73138427734375,799.2342529296875,-45850.0,-104214.25,-126825.125,run
-512.7538452148438,-155.64759826660156,721.385986328125,-38743.25,-13448.75,-143347.75,-396.6342468261719,-208.2296142578125,806.6030883789062,-58498.125,-20128.5,-134542.625,run
-539.8743896484375,-66.40460205078125,707.7463989257812,-47939.5,69654.375,-137458.125,-432.3070373535156,-124.86700439453125,796.7942504882812,-75852.875,64334.375,-126627.375,run
-540.9114379882812,-12.541601181030273,708.8322143554688,-54831.875,94868.375,-134330.875,-434.69818115234375,-70.66239929199219,799.4660034179688,-84266.875,86374.75,-122897.25,run
-574.022216796875,72.0531997680664,785.1431884765625,-46629.625,104014.75,-123746.0,-458.35400390625,15.152400016784668,881.083984375,-75261.375,98631.75,-112369.25,run
-599.1054077148438,130.24720764160156,846.9240112304688,-26978.875,100999.5,-108461.5,-477.1175842285156,72.57779693603516,944.4141845703125,-53337.375,101280.375,-100924.25,run
-586.3807983398438,299.1928405761719,914.1826171875,16195.375,154829.5,-86532.25,-483.8885803222656,245.03701782226562,1009.9647216796875,-15113.0,160260.625,-84473.375,run
-624.6644287109375,412.4820251464844,894.9066162109375,28774.375,153567.75,-77663.25,-536.8853759765625,353.9586181640625,997.5208129882812,-2219.0,154148.75,-77919.625,run
-708.1978759765625,528.5894165039062,844.7890625,26826.625,114751.875,-66234.0,-631.5940551757812,456.79241943359375,962.8240356445312,1015.875,110437.25,-65492.0,run
-864.8092041015625,642.9034423828125,780.4217529296875,23378.25,83087.375,-31582.25,-801.0277099609375,553.1845703125,927.4928588867188,6791.75,75056.625,-31770.375,run
-977.0247802734375,658.9097900390625,690.959228515625,16370.375,56699.125,14550.375,-917.65966796875,548.7315673828125,851.1697387695312,8986.25,43131.375,14526.75,run
-972.66943359375,623.2247924804688,611.2322387695312,1528.625,52039.75,35667.625,-917.0008544921875,508.9230041503906,768.0388793945312,-1351.0,36114.75,37352.0,run
-869.40869140625,498.74822998046875,483.791015625,-42252.0,30123.625,52024.0,-821.08447265625,393.5354309082031,625.5184326171875,-38020.5,15724.625,59176.25,run
-853.5486450195312,446.6786193847656,470.11480712890625,-54461.75,4951.625,57829.625,-798.9901733398438,343.7350158691406,606.2546997070312,-45986.5,-10773.875,66623.375,run
-898.2982177734375,370.7336120605469,493.01422119140625,-64299.375,-53467.75,76722.625,-829.5511474609375,266.875,645.184814453125,-44319.625,-68397.875,85528.625,run
-948.0009765625,285.63861083984375,557.7108154296875,-50353.625,-64519.0,102102.875,-861.8567504882812,178.60800170898438,715.3836059570312,-25206.125,-70112.0,108675.875,run
-960.9451904296875,92.54920959472656,590.4677734375,-22376.375,-37856.875,126168.875,-847.5706176757812,-16.689599990844727,741.5770263671875,2008.125,-40790.75,126977.375,run
-917.0861206054688,-70.58920288085938,573.6683349609375,-24787.875,-57134.0,113284.5,-789.8524169921875,-171.51980590820312,715.2249755859375,-831.25,-56946.75,115883.25,run
-822.7679443359375,-298.8999938964844,599.0443725585938,-23184.875,-71141.875,52356.5,-673.4522705078125,-385.8371887207031,721.7032470703125,-6560.75,-69371.75,54866.0,run
-775.4320068359375,-402.8074035644531,634.9124145507812,-14590.625,-72989.875,680.75,-613.7698364257812,-478.67919921875,748.4212036132812,-5230.75,-71793.75,2679.25,run
-763.9639892578125,-442.71356201171875,665.2293701171875,-6871.375,-108777.375,-42259.875,-591.3095703125,-512.2901611328125,776.0054321289062,147.0,-107630.25,-40181.75,run
-784.4234008789062,-389.9729919433594,692.6549682617188,6471.5,-163232.125,-71299.375,-608.1212158203125,-463.5877990722656,808.7501831054688,15561.0,-163366.0,-73171.0,run
-779.6043701171875,-325.8741760253906,696.0709838867188,15883.875,-185380.125,-61768.0,-607.864990234375,-399.9404296875,814.3011474609375,28418.25,-185206.875,-65948.75,run
-668.6209716796875,-229.20138549804688,660.8983154296875,20131.125,-187585.125,-40900.125,-514.8034057617188,-295.17901611328125,761.9265747070312,33544.0,-181261.5,-46824.75,run
-480.1065979003906,-143.3134002685547,615.2093505859375,2668.75,-125256.25,-44283.75,-360.6441955566406,-194.0166015625,691.9351806640625,8994.125,-120480.5,-47311.25,run
-360.6686096191406,-93.33000183105469,610.7198486328125,-13568.625,-55213.375,-57221.5,-260.6896057128906,-132.63839721679688,672.1101684570312,-17426.5,-52695.125,-55944.0,run
-281.697998046875,-39.45479965209961,637.1083984375,-30499.875,36819.125,-76260.625,-195.76119995117188,-71.49199676513672,687.8482666015625,-47547.5,42054.25,-70611.625,run
-268.47320556640625,18.458602905273438,697.1080322265625,-36608.25,112277.375,-89495.0,-184.91537475585938,-11.9681978225708,746.54248046875,-64806.875,118842.5,-81812.5,run
-332.5719909667969,132.06500244140625,824.8787231445312,-26882.625,158039.875,-94996.125,-235.36239624023438,104.1758041381836,884.4757080078125,-59820.25,166677.875,-89230.75,run
-437.7359924316406,256.4806213378906,900.5430908203125,-15716.75,181064.625,-102249.875,-336.84197998046875,220.7467803955078,978.1105346679688,-53128.25,187880.875,-97659.625,run
-768.1119995117188,466.44256591796875,1000.1560668945312,-3407.25,124115.25,-73017.875,-642.8057861328125,392.53497314453125,1126.303955078125,-30310.875,126353.5,-69552.875,run
-1138.9066162109375,684.1759643554688,1047.93115234375,12288.5,74986.625,8840.125,-1005.8411865234375,559.6871337890625,1227.576171875,4031.125,71697.5,9975.0,run
-1233.6640625,716.4816284179688,1035.9141845703125,15610.0,37962.75,55345.5,-1093.6080322265625,576.6573486328125,1230.4066162109375,19484.5,36400.0,53357.5,run
-1131.0377197265625,661.0203857421875,970.6319580078125,36752.625,32445.875,100562.0,-1011.1725463867188,533.3107299804688,1148.569091796875,47582.5,36407.0,92077.125,run
-991.4329833984375,596.0188598632812,868.8595581054688,38220.0,29467.375,104827.625,-886.3421630859375,482.96136474609375,1025.2879638671875,50185.625,32642.75,96828.375,run
-819.6448364257812,479.61859130859375,743.1141967773438,31145.625,9212.0,106683.5,-734.3302001953125,388.15521240234375,877.5460205078125,45710.875,11931.5,99762.25,run
-780.6292114257812,437.05279541015625,713.3949584960938,30023.0,7260.75,107360.75,-696.7786254882812,349.5666198730469,841.21435546875,44919.0,10318.0,101474.625,run
-735.3793334960938,179.0959930419922,637.0108032226562,16766.75,-39144.0,126079.625,-632.2039794921875,93.43980407714844,754.14306640625,39455.5,-37373.875,121130.625,run
-701.46337890625,39.332794189453125,646.2584228515625,11711.0,-43290.625,123881.625,-585.0265502929688,-38.051795959472656,754.9483032226562,34715.625,-42908.25,118098.75,run
-614.2578125,-167.73780822753906,674.1964111328125,-466.375,-65511.25,76041.875,-473.46978759765625,-231.6291961669922,766.1600341796875,18529.0,-66433.5,75324.375,run
-584.8070068359375,-256.0292053222656,704.9769897460938,-8038.625,-80002.125,25638.375,-436.1744079589844,-311.64898681640625,792.3534545898438,4975.25,-83286.0,25788.0,run
-617.3200073242188,-293.0074157714844,758.4008178710938,-11887.75,-108449.25,-39199.125,-452.5834045410156,-348.2489929199219,848.3148193359375,-4662.0,-113487.5,-38107.125,run
-637.4500122070312,-279.07501220703125,765.2694091796875,-10580.5,-116664.625,-53905.25,-472.1156311035156,-338.1961975097656,858.7092895507812,-5229.0,-119825.125,-51875.25,run
-697.30322265625,-182.0362091064453,744.2488403320312,-6554.625,-132441.75,-69552.875,-542.3631591796875,-251.38101196289062,848.8271484375,-1953.0,-134852.375,-68370.75,run
-643.87939453125,-63.81819534301758,651.443359375,-10053.75,-180817.875,-33746.125,-505.66558837890625,-132.18699645996094,749.4581909179688,4712.75,-179451.125,-35371.875,run
-464.42962646484375,-15.33539867401123,574.9615478515625,-22848.0,-151109.0,-26093.375,-357.7649841308594,-65.53839874267578,649.9549560546875,-9808.75,-151973.5,-25276.125,run
-352.16522216796875,9.674601554870605,560.4557495117188,-34993.875,-113496.25,-28769.125,-261.89739990234375,-28.804195404052734,621.1385498046875,-26825.75,-113347.5,-24798.375,run
-224.7239990234375,55.863807678222656,586.5516357421875,-52305.75,2576.875,-38339.875,-158.27059936523438,28.877399444580078,631.7525634765625,-57807.75,231.875,-29713.25,run
-194.13861083984375,104.70040130615234,641.5491943359375,-58873.5,84250.25,-43934.625,-132.37001037597656,84.59480285644531,683.8831787109375,-73255.875,79550.625,-32980.5,run
-224.3946075439453,259.81121826171875,779.5555419921875,-64918.0,159095.125,-52157.0,-157.05059814453125,240.9866180419922,831.02734375,-88662.875,154060.375,-38600.625,run
-327.7041931152344,406.1258239746094,926.4191284179688,-55083.875,188942.25,-57372.875,-241.3404083251953,376.29681396484375,990.9938354492188,-83447.875,184019.5,-45270.75,run
-413.2140197753906,485.4990234375,1006.2560424804688,-44887.5,181102.25,-51679.25,-313.8816223144531,447.6180114746094,1083.6041259765625,-72005.5,177072.0,-41102.25,run
-756.7904052734375,788.2420043945312,1246.888916015625,-6683.25,137267.375,-8450.75,-626.2991943359375,705.4284057617188,1370.92626953125,-23185.75,134820.875,-2945.25,run
-879.1198120117188,856.9523315429688,1301.032470703125,12318.25,107244.375,28264.25,-736.2334594726562,755.6314697265625,1437.489501953125,5180.875,108226.125,29136.625,run
-899.7987060546875,851.1939697265625,1272.4478759765625,33520.375,79079.875,64022.0,-760.6700439453125,749.6046142578125,1413.40673828125,33952.625,81508.0,60676.0,run
-742.1015625,768.2218017578125,1075.600830078125,37949.625,98315.0,79021.25,-638.7066040039062,681.3334350585938,1193.281982421875,38339.0,98322.0,75633.25,run
-603.6438598632812,642.9278564453125,854.8662109375,14737.625,42883.75,83979.875,-517.5850219726562,571.3016357421875,958.0416259765625,22142.75,42554.75,81439.75,run
-539.5694580078125,523.4898071289062,716.85986328125,1725.5,12641.125,82368.125,-465.06402587890625,457.939208984375,810.0189208984375,13055.0,11465.125,81909.625,run
-582.6232299804688,447.72784423828125,651.150634765625,-11818.625,-31844.75,92075.375,-504.6896057128906,375.2110290527344,749.9705810546875,5759.25,-35963.375,93321.375,run
-641.0856323242188,348.0171813964844,639.9876708984375,-25744.25,-76624.625,110383.0,-551.6473999023438,273.267822265625,746.34716796875,-201.25,-79721.25,112762.125,run
-640.2316284179688,152.03640747070312,683.2366943359375,-28870.625,-64545.25,111900.25,-530.9317626953125,82.69160461425781,783.9110107421875,-4291.0,-65914.625,116780.125,run
-622.1389770507812,82.75260162353516,694.9730224609375,-30464.875,-65114.875,101884.125,-501.44439697265625,16.3236026763916,790.864990234375,-7537.25,-67893.875,105209.125,run
-548.158203125,-177.31480407714844,850.7791748046875,-30952.25,-85830.5,-29583.75,-380.32281494140625,-227.00540161132812,932.68994140625,-24829.875,-87966.375,-28822.5,run
-584.8558349609375,-209.718017578125,912.7551879882812,-7588.875,-85114.75,-73227.0,-400.708984375,-262.94659423828125,998.4114379882812,-9191.875,-88160.625,-77064.75,run
-664.8756103515625,-185.06179809570312,895.55322265625,18151.875,-108595.375,-98300.125,-483.27862548828125,-245.63479614257812,988.1878051757812,15349.25,-108728.375,-106043.875,run
-709.08837890625,-141.72738647460938,830.33203125,22758.75,-139947.5,-85864.625,-533.359619140625,-209.7545928955078,928.1394653320312,24686.375,-140733.25,-91301.0,run
-677.6002197265625,-88.76719665527344,734.3057861328125,14540.75,-160667.5,-61408.375,-524.0387573242188,-156.6602020263672,832.5524291992188,22823.5,-157731.875,-65459.625,run
-510.3260192871094,-5.514400959014893,609.2191772460938,-18884.25,-131012.875,-42364.0,-398.22021484375,-61.07320022583008,689.1658325195312,-10764.25,-128828.0,-41126.75,run
