IMU_0,IMU_1,IMU_2,IMU_3,IMU_4,IMU_5,IMU_6,IMU_7,IMU_8,IMU_9,IMU_10,IMU_11,Label
-509.0816345214844,-829.0387573242188,183.7198028564453,22710.625,-37327.5,55279.0,-372.86859130859375,-868.3350830078125,249.88040161132812,34411.125,-34171.375,48955.375,walk
-500.4684143066406,-803.7847900390625,172.422607421875,29822.625,-31055.5,34045.375,-370.95318603515625,-843.2761840820312,237.9853973388672,37663.5,-25751.25,26456.5,walk
-500.7490234375,-786.7413940429688,168.7382049560547,32843.125,-28821.625,20588.75,-373.95440673828125,-827.2942504882812,234.8988037109375,37763.25,-24018.75,13125.875,walk
-503.98199462890625,-770.8082275390625,176.42422485351562,28904.75,-22496.25,8566.25,-378.78558349609375,-814.4841918945312,244.9882049560547,30919.0,-17059.0,2544.5,walk
-511.9242248535156,-775.6272583007812,183.7442169189453,27354.25,-21628.25,6514.375,-384.190185546875,-820.6940307617188,253.2598114013672,29110.375,-15064.875,987.875,walk
-563.408203125,-819.4739990234375,204.65499877929688,29141.875,-33326.125,7050.75,-424.2184143066406,-868.8963012695312,280.6854248046875,32963.0,-27940.5,1407.0,walk
-636.8399658203125,-866.76123046875,220.53939819335938,34997.375,-41048.875,16465.75,-487.26800537109375,-922.9666748046875,307.1716003417969,40954.375,-34790.875,9673.125,walk
-682.1507568359375,-881.1328125,221.49099731445312,39246.375,-44213.75,23723.875,-529.0408325195312,-941.44970703125,313.2838134765625,46494.0,-39025.875,15764.875,walk
-698.3524169921875,-858.7824096679688,190.9665985107422,35992.25,-42266.875,23793.875,-553.4163818359375,-922.8568115234375,286.8097839355469,43036.875,-37406.25,16219.0,walk
-638.01123046875,-802.0523681640625,172.33718872070312,16380.0,-16173.5,9961.875,-507.6175842285156,-863.4793701171875,261.26300048828125,18655.875,-14264.25,6082.125,walk
-590.0042114257812,-766.0379638671875,180.05978393554688,-1966.125,-2286.375,-3029.25,-465.0030212402344,-825.1837158203125,260.92138671875,-3174.5,-3273.375,-3864.875,walk
-541.9849853515625,-743.12646484375,225.62680053710938,-22677.375,11971.75,-21000.875,-414.20220947265625,-798.4412841796875,299.7417907714844,-27667.5,8263.5,-19164.25,walk
-530.6267700195312,-741.6990356445312,265.8746032714844,-25445.0,17612.0,-36113.0,-397.32958984375,-794.342041015625,337.6106262207031,-32734.625,13749.75,-33911.5,walk
-555.83203125,-756.7293701171875,347.94403076171875,-4060.0,36177.75,-63707.875,-407.3092041015625,-806.0052490234375,421.2904357910156,-17862.25,34844.25,-64106.0,walk
-576.974609375,-767.0384521484375,376.6506042480469,17878.0,37913.75,-75173.0,-420.74139404296875,-815.6553955078125,451.192626953125,1648.5,39536.0,-78967.0,walk
-598.958984375,-786.9244384765625,380.99383544921875,40742.625,34314.0,-82009.375,-436.735595703125,-836.9444580078125,456.5728454589844,23094.75,39042.5,-88416.125,walk
-599.9837646484375,-793.7808837890625,373.0150451660156,43452.5,35636.125,-81287.5,-437.93121337890625,-844.3864135742188,448.4720153808594,25605.125,40650.75,-87105.375,walk
-559.8580322265625,-823.9392700195312,315.8580017089844,28897.75,42456.75,-75246.5,-404.49102783203125,-875.3377685546875,387.72821044921875,11658.5,45961.125,-78475.25,walk
-528.7968139648438,-845.3013916015625,285.07745361328125,6356.875,47445.125,-73568.25,-376.4554138183594,-895.2725830078125,353.69024658203125,-10543.75,48163.5,-72922.5,walk
-489.634765625,-879.0831909179688,274.87823486328125,-25187.75,52173.625,-65824.5,-335.8659973144531,-924.6622924804688,339.41619873046875,-40458.25,49230.125,-59996.125,walk
-486.32861328125,-894.4674072265625,302.79180908203125,-28600.25,45986.5,-55664.875,-324.37359619140625,-937.2527465820312,367.34197998046875,-39821.25,41351.625,-49273.0,walk
-487.19482421875,-914.6828002929688,340.8191833496094,-79.625,24397.625,-30030.875,-314.83319091796875,-951.5999755859375,403.84442138671875,-4339.125,23048.375,-28855.75,walk
-474.2018127441406,-917.4888916015625,332.03521728515625,16997.75,16280.25,-12789.875,-303.82879638671875,-952.1490478515625,394.08441162109375,16223.375,17003.0,-15036.0,walk
-454.96240234375,-920.1484375,306.7080078125,24881.5,10994.375,2522.625,-287.93218994140625,-953.8814697265625,364.5848083496094,25487.0,12166.0,-1062.25,walk
-414.8854064941406,-927.7978515625,248.4163818359375,20489.875,2864.75,15587.25,-257.7981872558594,-960.3595581054688,298.97320556640625,21871.5,4678.625,12000.625,walk
-385.4590148925781,-927.5416259765625,205.89938354492188,-4134.375,-3747.625,12728.625,-235.3867950439453,-960.5914306640625,252.466796875,-3222.625,-5119.625,12539.625,walk
-354.1416015625,-926.2483520507812,209.25439453125,-32706.625,-19560.625,-1070.125,-203.94740295410156,-956.7728271484375,249.4167938232422,-31719.625,-23145.5,3443.125,walk
-345.9920349121094,-919.17236328125,240.9622039794922,-36726.375,-24638.25,-13658.75,-194.67539978027344,-947.0128173828125,280.92938232421875,-35675.5,-28577.5,-8345.75,walk
-365.32904052734375,-894.0281982421875,289.48162841796875,-27167.875,-26285.0,-24668.875,-211.6699981689453,-921.0267333984375,331.80340576171875,-27108.375,-28693.875,-20340.25,walk
-426.24359130859375,-849.75439453125,311.90521240234375,-9343.25,-7260.75,-13688.5,-275.2807922363281,-883.1824340820312,363.77960205078125,-10215.625,-8159.375,-11549.125,walk
-437.50421142578125,-844.4718627929688,305.57342529296875,-10137.75,-8201.375,-4486.125,-286.3949890136719,-879.7908325195312,359.265625,-9237.375,-9198.875,-2415.875,walk
-430.87957763671875,-852.1456298828125,299.497802734375,-11536.875,-8141.0,4848.375,-278.9774169921875,-887.5621948242188,352.6776428222656,-9215.5,-8988.0,6594.875,walk
-414.0923767089844,-863.5159912109375,303.82879638671875,-11300.625,-3507.0,7323.75,-261.09222412109375,-896.8707885742188,354.6051940917969,-8953.0,-3885.875,8982.75,walk
-389.25323486328125,-876.5213012695312,317.4439697265625,-8198.75,3374.0,7512.75,-233.17861938476562,-906.484375,363.913818359375,-6780.375,3441.375,8776.25,walk
-382.140625,-879.2540283203125,321.5309753417969,-5327.875,3576.125,8800.75,-224.68740844726562,-908.0826416015625,366.76861572265625,-3902.5,4052.125,9469.25,walk
-379.17596435546875,-877.70458984375,318.63958740234375,-3096.625,4179.875,11291.0,-222.78421020507812,-905.7523193359375,361.9983825683594,-1393.875,4315.5,11552.625,walk
-375.8697814941406,-863.4305419921875,291.36041259765625,-4194.75,7149.625,13528.375,-225.7000274658203,-891.8199462890625,334.54840087890625,-2904.125,8003.625,13848.625,walk
-387.4231872558594,-847.8511962890625,279.6239929199219,-6713.0,6806.625,14852.25,-240.5230255126953,-877.9241943359375,325.04461669921875,-4951.625,7176.75,15647.625,walk
-398.4275817871094,-840.7141723632812,279.27020263671875,-6311.375,9813.125,16847.25,-251.82022094726562,-871.7509765625,327.20404052734375,-4503.625,10241.875,17654.0,walk
-413.72637939453125,-843.6787109375,285.7240295410156,-3261.125,8602.125,20024.375,-264.5203857421875,-877.2288208007812,336.32965087890625,-768.25,8218.875,20236.125,walk
-440.16375732421875,-894.68701171875,298.79022216796875,7073.5,-164.5,24746.75,-281.18560791015625,-931.5797729492188,351.4820251464844,11248.125,293.125,22741.25,walk
-495.89337158203125,-985.5892333984375,274.21942138671875,20734.875,-13131.125,24111.5,-328.1678161621094,-1027.5450439453125,334.5362243652344,25766.125,-12096.875,19474.0,walk
-524.8805541992188,-1007.5125732421875,248.7335968017578,24496.5,-7697.375,26879.125,-359.7048034667969,-1053.604248046875,314.3330383300781,29481.375,-7154.875,21597.625,walk
-545.9500122070312,-989.2125854492188,202.53219604492188,18397.75,-4640.125,32950.75,-386.64239501953125,-1035.804443359375,273.17022705078125,24022.25,-5882.625,28507.5,walk
-538.398193359375,-949.8919677734375,184.4029998779297,10986.5,-9869.125,37372.125,-385.16619873046875,-996.9230346679688,255.7364044189453,18175.5,-11933.25,33772.375,walk
-508.41058349609375,-912.4990234375,184.7934112548828,4970.0,-10358.25,39987.5,-361.4737854003906,-956.9680786132812,251.78359985351562,12719.875,-11635.75,37621.5,walk
-448.49639892578125,-883.8533935546875,211.54800415039062,1310.75,-17692.5,35192.5,-301.69378662109375,-920.4656982421875,268.22918701171875,9240.875,-19224.625,33338.375,walk
-417.3863830566406,-878.64404296875,234.41079711914062,5323.5,-24413.375,27056.75,-270.58380126953125,-911.9866333007812,285.60198974609375,12478.375,-25461.625,24612.0,walk
-400.5381774902344,-881.8404541015625,245.5006103515625,13710.375,-19344.5,15947.75,-255.61441040039062,-912.6819458007812,292.9219970703125,18190.375,-17710.0,12963.125,walk
-400.81878662109375,-883.8167724609375,241.08419799804688,15456.875,-14593.25,13328.0,-257.127197265625,-914.7071533203125,288.4568176269531,18899.125,-11897.375,9964.5,walk
-405.75982666015625,-889.7459716796875,210.8526153564453,14664.125,-5285.0,6264.125,-266.2406005859375,-922.0027465820312,259.34759521484375,15835.75,-3237.5,3477.25,walk
-403.67364501953125,-896.431640625,178.4127960205078,5718.125,-1967.875,-718.375,-267.9974060058594,-929.5423583984375,227.5788116455078,5824.875,-548.625,-1825.25,walk
-394.8408203125,-902.8610229492188,170.47059631347656,115.5,3099.25,-5985.0,-259.73797607421875,-935.5203857421875,219.3682098388672,-970.375,3503.5,-6008.625,walk
-374.16180419921875,-916.7080078125,181.98739624023438,-4764.375,10563.0,-15031.625,-235.8625946044922,-946.6712036132812,228.29861450195312,-7792.75,10502.625,-14353.5,walk
-356.82562255859375,-933.3488159179688,211.0600128173828,-4627.875,11070.5,-24231.375,-211.4748077392578,-959.96923828125,253.50381469726562,-9079.0,10944.5,-23433.375,walk
-349.84722900390625,-946.9274291992188,228.29861450195312,-1783.25,12562.375,-29106.875,-200.5802001953125,-971.8642578125,268.8269958496094,-7254.625,12645.5,-28772.625,walk
-340.00177001953125,-968.8385620117188,240.4864044189453,171.5,17892.875,-36553.125,-186.56239318847656,-992.2625732421875,277.7696228027344,-7314.125,17721.375,-36216.25,walk
-336.2807922363281,-979.8064575195312,243.0972137451172,-826.0,15486.625,-41811.0,-180.55999755859375,-1002.5838012695312,279.4043884277344,-8862.875,15419.25,-41198.5,walk
-337.06158447265625,-989.2492065429688,247.1110076904297,-1488.375,13514.375,-46230.625,-179.35220336914062,-1012.2340087890625,283.51580810546875,-9918.125,13431.25,-45536.75,walk
-341.90496826171875,-992.140625,242.2919921875,-4182.5,17319.75,-54880.0,-184.3785858154297,-1017.1871337890625,279.977783203125,-13939.625,16999.5,-53768.75,walk
-357.37457275390625,-958.31005859375,235.2891845703125,-11495.75,18246.375,-58074.625,-205.15518188476562,-985.5403442382812,277.57440185546875,-21541.625,17187.625,-55458.375,walk
-374.79620361328125,-936.7037963867188,243.9755859375,-14753.375,19401.375,-56449.75,-223.1136016845703,-967.0086059570312,290.4209899902344,-24228.75,17418.625,-53195.625,walk
-409.3832092285156,-915.5001831054688,265.53302001953125,-15669.5,11464.25,-52885.0,-254.18701171875,-949.708984375,318.01739501953125,-23360.75,9444.75,-49783.125,walk
-438.17523193359375,-911.2180786132812,279.94122314453125,-13713.0,9379.125,-49875.0,-280.880615234375,-947.0128173828125,336.3783874511719,-21190.75,7433.125,-46987.5,walk
-471.2494201660156,-911.1204223632812,288.2494201660156,-11691.75,11401.25,-46705.75,-312.6494140625,-950.63623046875,349.4568176269531,-18591.125,9053.625,-44218.125,walk
-549.3049926757812,-883.4019775390625,282.7960205078125,-8818.25,22360.625,-38143.0,-395.4264221191406,-929.5301513671875,356.19122314453125,-16100.875,20855.625,-35675.5,walk
-601.0086059570312,-828.9412231445312,281.18560791015625,-8454.25,35982.625,-22730.75,-452.912841796875,-882.1820068359375,363.35260009765625,-15099.875,34097.0,-19825.75,walk
-625.5428466796875,-795.4155883789062,288.1396179199219,-7199.5,28795.375,-9774.625,-477.349365234375,-851.2672729492188,373.9056091308594,-11214.875,27178.375,-7269.5,walk
-645.697265625,-765.2327880859375,287.91998291015625,-3805.375,8996.75,9742.25,-495.61279296875,-825.8546752929688,375.5892028808594,-2941.75,8579.375,10808.0,walk
-647.6736450195312,-762.7318115234375,271.26702880859375,-5462.625,2595.25,20531.0,-500.4439392089844,-824.40283203125,359.59503173828125,-2272.375,1960.0,21761.25,walk
-646.55126953125,-769.9053955078125,251.0882110595703,-10578.75,-5421.5,29281.875,-500.8099670410156,-832.1497802734375,339.68463134765625,-5160.75,-7378.875,31062.5,walk
-638.450439453125,-788.9861450195312,233.410400390625,-18756.5,-14713.125,40271.875,-493.79498291015625,-850.54736328125,320.9332275390625,-10360.0,-17175.375,42896.0,walk
-633.0579833984375,-810.4093017578125,233.3005828857422,-25727.625,-30403.625,50909.25,-484.92559814453125,-871.1043701171875,319.5912170410156,-13804.0,-33734.75,53657.625,walk
-634.2536010742188,-826.5987548828125,245.37857055664062,-27544.125,-47324.375,58664.375,-481.4851989746094,-887.1351318359375,332.1084289550781,-12215.875,-50304.625,61516.0,walk
-638.3650512695312,-846.8141479492188,262.8002014160156,-25329.5,-61476.625,67438.0,-480.5091857910156,-906.6796875,349.4934387207031,-6670.125,-63497.0,69795.25,walk
-643.464599609375,-888.4161987304688,280.819580078125,-17408.125,-77658.0,81112.5,-478.72802734375,-946.6589965820312,367.57379150390625,4887.75,-78249.5,81745.125,walk
-637.4500122070312,-919.0137939453125,287.3587951660156,-11973.5,-81202.625,88026.75,-469.74884033203125,-975.3411865234375,372.86859130859375,11686.5,-81622.625,87746.75,walk
-614.5139770507812,-951.5267333984375,294.3616027832031,-2908.5,-83344.625,95036.375,-443.567626953125,-1002.25439453125,375.63800048828125,21693.0,-83023.5,93065.0,walk
-587.1493530273438,-969.25341796875,297.9849853515625,3850.0,-84715.75,97506.5,-414.751220703125,-1016.1014404296875,374.6741943359375,28468.125,-84011.375,94007.375,walk
-529.6263427734375,-1006.2437744140625,298.0704040527344,13081.25,-89374.25,92008.875,-354.3612365722656,-1046.4793701171875,364.65802001953125,37037.0,-88019.75,86503.375,walk
-496.906005859375,-1029.2408447265625,289.01800537109375,17507.875,-97405.875,80788.75,-320.5184326171875,-1065.85302734375,350.347412109375,40455.625,-95547.375,74186.875,walk
-475.9585876464844,-1049.395263671875,270.21783447265625,24857.875,-99838.375,59664.5,-302.9626159667969,-1083.921142578125,328.63140869140625,44388.75,-97413.75,51853.375,walk
-492.14801025390625,-1033.413330078125,246.48880004882812,30492.875,-79207.625,45045.0,-328.7533874511719,-1069.818115234375,308.50140380859375,45160.5,-74594.625,37597.0,walk
-515.4133911132812,-977.0003662109375,224.22378540039062,30596.125,-49259.875,42887.25,-363.76739501953125,-1018.5169677734375,292.21441650390625,41786.5,-44486.75,36729.0,walk
-506.8856506347656,-935.6179809570312,216.40359497070312,29286.25,-29344.875,46058.25,-364.25543212890625,-977.1956176757812,283.8573913574219,38699.5,-25900.0,40709.375,walk
-475.9219665527344,-898.8349609375,209.5227813720703,25774.0,-13008.625,46120.375,-337.07379150390625,-938.6680908203125,271.98681640625,33719.0,-9615.375,41692.0,walk
-452.2295837402344,-883.1702270507812,205.1063995361328,23425.5,-6251.0,44201.5,-315.1748046875,-921.00244140625,263.8860168457031,30249.625,-3439.625,39805.5,walk
-332.9501953125,-833.8333740234375,196.4322052001953,15287.125,16980.25,11772.25,-207.4365997314453,-859.20947265625,237.7780303955078,14991.375,19109.125,8120.875,walk
-305.34161376953125,-827.8309326171875,198.5550079345703,17591.0,41351.625,-10420.375,-181.9385986328125,-848.998046875,235.5087890625,11209.625,43794.625,-13580.875,walk
-303.59698486328125,-831.6007690429688,195.0902099609375,18980.5,51131.5,-23135.875,-180.81619262695312,-852.8655395507812,231.6536102294922,9597.875,54101.25,-26193.125,walk
-313.1007995605469,-847.4852294921875,179.36441040039062,17346.0,57506.75,-39387.25,-187.91659545898438,-870.1407470703125,216.5622100830078,4806.375,59519.25,-40936.0,walk
-322.9706115722656,-864.8458251953125,165.77359008789062,12615.75,52981.25,-49291.375,-195.45619201660156,-889.4533081054688,204.33779907226562,-1223.25,53810.75,-50325.625,walk
-339.23321533203125,-905.1301879882812,152.8171844482422,4204.375,43930.25,-64423.625,-206.5948028564453,-931.0673828125,193.07720947265625,-10693.375,43790.25,-64301.125,walk
-360.3147888183594,-957.8831176757812,149.55978393554688,-3482.5,42203.875,-82313.875,-222.14981079101562,-985.5891723632812,191.91819763183594,-20852.125,40926.375,-80640.0,walk
-388.4723815917969,-990.505859375,152.54879760742188,-7929.25,40459.125,-93777.25,-246.8670196533203,-1020.6154174804688,199.27479553222656,-26721.625,38450.125,-91156.625,walk
-427.365966796875,-1015.6134033203125,161.55239868164062,-10326.75,43507.625,-101676.75,-280.60003662109375,-1048.74853515625,213.95138549804688,-30266.25,42255.5,-98088.375,walk
-488.451416015625,-1036.8658447265625,182.560791015625,-10947.125,54530.875,-106868.125,-335.0608215332031,-1076.430419921875,243.6339874267578,-32952.5,53190.375,-102778.375,walk
-526.8082275390625,-1039.5009765625,195.6026153564453,-14198.625,52297.0,-106491.0,-368.3057861328125,-1083.60400390625,262.3854064941406,-35868.875,50812.125,-102058.25,walk
-560.041015625,-1036.7803955078125,213.80502319335938,-18814.25,45985.625,-103761.0,-395.7070007324219,-1084.6898193359375,285.9557800292969,-39648.0,43017.625,-98741.125,walk
-585.8196411132812,-1030.790283203125,238.97360229492188,-23665.25,38190.25,-99850.625,-416.1297912597656,-1081.8472900390625,314.18658447265625,-42738.5,34993.0,-94173.625,walk
-609.9146728515625,-1010.8309326171875,281.40521240234375,-30753.625,32492.25,-94125.5,-435.53997802734375,-1065.0234375,361.20538330078125,-48027.0,28734.125,-87607.625,walk
-630.1544189453125,-975.4998168945312,341.35601806640625,-32235.875,35287.0,-87984.75,-451.19256591796875,-1031.693115234375,424.46240234375,-48515.25,31381.875,-81115.125,walk
